filename,contrast_00,contrast_45,contrast_90,contrast_135,corellation_00,corellation_45,corellation_90,corellation_135,homogeneity_00,homogeneity_45,homogeneity_90,homogeneity_135,entropy_00,entropy_45,entropy_90,entropy_135,variance_00,variance_45,variance_90,variance_135,r,g,b,h,s,i,grayscale,class
20200713_122216.jpg,86.83446112204709,180.48626697253323,82.8956077755898,114.2127844255693,0.0008083503732351165,0.0007722021644408253,0.00080218131061694,0.0007952875182454709,0.2947523121576196,0.1938021829482838,0.2402940346982086,0.20512292224302353,3.3987563904878266,3.570153106286017,3.4667714573796644,3.5317662089434725,1.6312163868694948e-08,9.412247521732031e-09,1.1940638083421427e-08,1.0060324661581806e-08,0.5136582318474264,0.4985897288602941,0.5853994332107844,0.531546080346201,0.03967859604779412,0.8359138039981617,0.5262530158547795,0
20200713_122401.jpg,306.55505659448636,493.0081840163665,317.0490280511784,497.5134230268439,0.00045498942378500003,0.00043390256753164945,0.0004540748053501784,0.0004333211784917471,0.17000829958594327,0.12800490270237283,0.1453356924397677,0.12058271605571393,3.767398684468758,3.85086076594157,3.787541561982439,3.8563266719969667,6.0128132715180836e-09,4.42124180102954e-09,5.305294818438034e-09,4.289468222180844e-09,0.5282848881740196,0.5253085267310049,0.6341794481464461,0.5614951937806373,0.04653200635723039,0.5743544634650736,0.5581945082720589,0
20200713_122706.jpg,512.5710506889728,828.3797507595049,567.3161294291323,766.1232562465116,0.0003972385223728626,0.0003673291121320768,0.000393489276002784,0.00037367425721415606,0.10869980845372612,0.08156316272343493,0.09417859383007683,0.08252518449485778,3.931302789422299,3.9976158390024596,3.9611479263720817,3.989229694882472,2.5467304224725233e-09,1.998963531316638e-09,2.2586550101867886e-09,2.0451836869002e-09,0.5820247874540441,0.5827507467830882,0.6574570599724264,0.6057107364430147,0.03643918504901961,0.4651187672334559,0.6050798004748774,0
20200713_122930.jpg,234.4657357283456,440.5594891189776,310.66966043307207,408.24229648458964,0.0007807045536362431,0.0007086768807876091,0.0007569785237269706,0.0007211269241785587,0.14300155814742838,0.09785090772882613,0.1118902209090751,0.09863647731498616,3.7272416897633405,3.8227354102140807,3.7690461940963393,3.813806658656641,4.333350038774329e-09,3.241722865964096e-09,3.765429960635754e-09,3.285336072666685e-09,0.5641197054993873,0.5540077359068627,0.6673102883731618,0.5936485140931372,0.03723000919117647,0.7536817363664216,0.5891462737438725,0
20200713_123203.jpg,329.2256397637774,589.283402566805,426.35999015747666,529.2043524087052,0.0005205756722813897,0.0004767484426984857,0.0005036864466323114,0.0004866310927853091,0.11828888114976831,0.08352228889147578,0.09542210065244355,0.08755764577317866,3.8736616548544456,3.9677299738690652,3.9222917423642865,3.950498915056697,2.8554197698526676e-09,2.0764174849309706e-09,2.3922702645522305e-09,2.204696013181289e-09,0.5492046281403187,0.5389617321537991,0.6629399318321079,0.5817665249693628,0.04750402113970588,0.7435063380821079,0.5772764916513481,0
20200713_123322.jpg,348.483144685038,602.7019654039308,344.89622293307343,466.03397606794914,0.0005365822677770596,0.0004903480694429991,0.0005364425448340351,0.000514795687143419,0.24356013220277622,0.1708911045149457,0.1948815186798265,0.17157082781044117,3.6588462176381227,3.7645948781450147,3.6972513967677303,3.744725641047404,1.0383207265884685e-08,6.623141586655609e-09,8.160387334835098e-09,6.935433814582124e-09,0.5688311408547794,0.5652049345128677,0.6526360006893382,0.594177485447304,0.04199386297487745,0.6196834788602941,0.5917920879289216,0
20200713_123420.jpg,390.3412278543278,596.5903031806032,382.66184793306445,578.6883253766538,0.00031619379869675575,0.00030512287756103383,0.0003173980568469251,0.000306140692639459,0.10411423455301644,0.07609776250758234,0.09258833116208916,0.07747008523161529,3.9519975165215944,4.018909503581295,3.9699775442008622,4.020549127241235,2.066085056293638e-09,1.674601271954835e-09,1.960936664677618e-09,1.6785311582798337e-09,0.50084228515625,0.4993941961550245,0.6375945446537991,0.5446231617647059,0.06117469937193627,0.5509413775275736,0.5409383138020833,0
20200713_123619.jpg,396.4505413385793,614.7037634075299,410.13385826771497,591.6532953065894,0.000525661134707592,0.0004848743485221479,0.0005200105347260907,0.0004889267498204428,0.13232382389254335,0.10153817008911545,0.1216243305100693,0.10175412429189142,3.8806220759903707,3.9574310621286166,3.8945471282883277,3.9510531655373864,3.3381149811179723e-09,2.5723750046477374e-09,3.101689890798481e-09,2.600705379199591e-09,0.5213843252144608,0.5181877585018382,0.6285168217677696,0.5543598249846814,0.04451784620098039,0.5946607402726716,0.5515696806066176,0
20200713_123837.jpg,503.94900344487536,700.0200880401768,366.68663877952247,650.0208320416626,0.0006323091499369759,0.0005707199671983345,0.0006712725372260216,0.0005862682347394839,0.080665358517171,0.06920995857764835,0.08762565199842064,0.06806436886069671,3.882003110738461,3.916285730375477,3.8350601122314423,3.910524709062513,2.5788639095314553e-09,2.368020915747824e-09,2.961896230116227e-09,2.379282679544835e-09,0.6093242570465687,0.6052751129748775,0.6915177887561275,0.6342907475490196,0.033104990042892156,0.5995107613357843,0.631689453125,0
20200713_124016.jpg,295.13047490157703,420.5526071052133,265.674089566929,454.21538843077326,0.000571224433763513,0.0005509125696218448,0.0005800330276561068,0.000544220055794488,0.2514402595979734,0.18652412266466023,0.21633214007651305,0.18199430913328632,3.647341757820704,3.733473481330426,3.6735694175514935,3.7463538206728817,1.1825541868021516e-08,7.967463723652907e-09,9.660963198878333e-09,7.489953207655723e-09,0.5717273188572304,0.5669608321844363,0.6642587699142157,0.5998092352175245,0.04046942018995098,0.6848130170036765,0.596670352711397,0
20200713_131343.jpg,576.6228469488168,993.1850083700172,769.9055733267768,907.3803707607434,0.0004202981643953832,0.0003694997274883114,0.0003958397389886979,0.00037964349280796765,0.13888498238122796,0.08835434044899557,0.09848392072071487,0.09732370451517003,3.921684565948956,4.006786264593463,3.9829007897464823,3.994142137565912,3.658583719980636e-09,2.3681088982774883e-09,2.6506662296712258e-09,2.517503233647201e-09,0.5012286017922795,0.4985270182291667,0.6110109815410539,0.535577272901348,0.051903578814338235,0.5619671989889706,0.5325085209865196,0
